timestamp_sec,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg
1759474584.3106766,0.5992208,0.0036864176,-0.02038327,0.8003159,-1.6171667724275733,-1.7379762389631475,106.3779198451505
1759474584.3190837,0.5992108,0.0035687762,-0.020431593,0.8003226,-1.6297005026460978,-1.730481475911354,106.3793750466016
1759474584.331014,0.59919244,0.0034094788,-0.02054151,0.8003342,-1.6507654809929484,-1.7233776274111245,106.38206828482582
1759474584.3388264,0.5991701,0.0032996114,-0.020605782,0.8003497,-1.6642556765414942,-1.7176652273878923,106.38530156438803
1759474584.3506646,0.5991721,0.0031160729,-0.020656317,0.80034775,-1.6814900734875935,-1.7043001656497947,106.38505344782799
1759474584.358609,0.59916073,0.003061203,-0.02062369,0.80035734,-1.6822861655575736,-1.6970009210813735,106.38666149614562
1759474584.3704934,0.59918123,0.0030194186,-0.020588094,0.80034304,-1.681843847970848,-1.6907654352443275,106.38369591221193
1759474584.3788671,0.599178,0.0030184386,-0.02051705,0.8003472,-1.675396347880039,-1.6857891898358421,106.38410410162217
1759474584.3915505,0.59921706,0.0031138463,-0.020443892,0.80031955,-1.6620493264336995,-1.6895995269639408,106.37848718732498
1759474584.3996675,0.5993182,0.0031959931,-0.020413212,0.8002442,-1.6533790850174517,-1.6952380666325275,106.36397998818794
1759474584.4102044,0.59935707,0.0032668822,-0.020392142,0.8002154,-1.646495163702556,-1.7003739555264232,106.35841774592429
1759474584.4185352,0.59931266,0.0033653302,-0.020280458,0.80025107,-1.6295791287112584,-1.7016419412573418,106.364697542957
1759474584.4304707,0.59929836,0.0034753107,-0.020219194,0.80026287,-1.6164348904070394,-1.7074941610528578,106.36671407327364
1759474584.4387236,0.59935284,0.003461172,-0.020330844,0.8002193,-1.6275363804204575,-1.713977619700667,106.35898014537814
1759474584.4504142,0.5994054,0.0035826813,-0.02018794,0.80018306,-1.6059643937837622,-1.7154124952153682,106.35137082652393
1759474584.458537,0.5994028,0.003710588,-0.020140307,0.8001856,-1.5928143608236742,-1.7238678085477928,106.35170306252225
1759474584.4702559,0.5994212,0.0037418057,-0.020179108,0.80017066,-1.5941914210541037,-1.7294340585775247,106.34908262397511
1759474584.478932,0.5994279,0.0037937835,-0.020196384,0.80016494,-1.5921922684118388,-1.7354024232627898,106.34811900356145
1759474584.4901533,0.5994947,0.0038904944,-0.020315306,0.8001115,-1.596317233220689,-1.752578486844417,106.33862711431632
1759474584.4984488,0.5994676,0.0039145253,-0.020357946,0.80013055,-1.5986389382903845,-1.757658582168074,106.34252743852554
1759474584.5103552,0.59945416,0.003872731,-0.020358283,0.80014086,-1.6015701943001224,-1.7538212025134075,106.34446398334237
1759474584.5185533,0.59945947,0.0038280725,-0.020398512,0.800136,-1.608317486834828,-1.7524995825953211,106.3437259183043
1759474584.5306444,0.59946495,0.0037740376,-0.020397067,0.8001323,-1.6118843398697735,-1.7474548425872356,106.34295324355986
1759474584.538467,0.59950304,0.0036373006,-0.020295514,0.8001069,-1.6118744372536857,-1.728010596925746,106.33744120428233
1759474584.55114,0.5995285,0.0035991366,-0.02023082,0.8000897,-1.6085051176322163,-1.720115593139494,106.33377222125065
1759474584.5592418,0.5995372,0.003501824,-0.020129966,0.8000861,-1.6059164815679343,-1.704276356176975,106.33244748640438
1759474584.5708306,0.59957665,0.0034330355,-0.020031018,0.80005926,-1.6014789442099715,-1.6912461056934407,106.32673898424201
1759474584.578979,0.5995714,0.0033903343,-0.02005058,0.80006295,-1.6062184823076673,-1.68866338426516,106.32751185380137
1759474584.5910378,0.59956443,0.003368021,-0.019986924,0.80006987,-1.6019252504956139,-1.6822281627785771,106.32847455702331
1759474584.5987618,0.59963125,0.0033828788,-0.019899806,0.80002195,-1.5927710492232454,-1.6777367702166097,106.3188584180299
1759474584.6107109,0.5996718,0.0033939963,-0.01986396,0.7999924,-1.5886332838640198,-1.6763730297244857,106.31302931813829
1759474584.6188781,0.5996902,0.0032125453,-0.020069223,0.7999741,-1.619893777165964,-1.6738786245158639,106.31049185804582
1759474584.630672,0.5997172,0.0035125555,-0.019582829,0.7999647,-1.5546000649514697,-1.6680102773134242,106.30634579441738
1759474584.638419,0.5997203,0.0034867371,-0.01958715,0.79996234,-1.556763979748973,-1.6659456191871846,106.30589682063551
1759474584.6506145,0.5997204,0.003505499,-0.01959766,0.799962,-1.5564389435009294,-1.6683890864756454,106.30590001137084
1759474584.6586776,0.59971976,0.0034670322,-0.019612577,0.7999623,-1.560451862652708,-1.6658854026934968,106.30599999024554
1759474584.670616,0.59974414,0.0034327211,-0.019662645,0.7999429,-1.567352052936944,-1.666228551318694,106.30253658563012
1759474584.678843,0.5997811,0.003413569,-0.019676885,0.7999149,-1.56989760977376,-1.6655234631691507,106.29724927472746
1759474584.6907475,0.5997971,0.003395674,-0.019647095,0.79990375,-1.5683613251689958,-1.661866062664971,106.29494522921209
1759474584.6985638,0.5998276,0.0034881157,-0.019597592,0.7998816,-1.5574035095442205,-1.6669986607564933,106.2905291062761
1759474584.7102442,0.5998082,0.003538152,-0.019543756,0.79989725,-1.5490666692967274,-1.6678478847946832,106.29326904816428
1759474584.7185154,0.59979415,0.0035649363,-0.019507743,0.7999087,-1.5439520950860661,-1.667801014109649,106.29528602822158
1759474584.730204,0.59978145,0.0036044866,-0.019472534,0.7999189,-1.538030501598371,-1.6689827109013975,106.297082740845
1759474584.7385154,0.5997921,0.0036460615,-0.019463766,0.7999108,-1.5343465616998098,-1.6722128423487916,106.29551967036329
1759474584.75046,0.5998385,0.0037421256,-0.019426849,0.79987645,-1.5242607096738965,-1.6785721191250362,106.28884724206772
1759474584.7584474,0.5998492,0.0038744325,-0.019398266,0.79986846,-1.5125227722380805,-1.6887593687661016,106.2872759018252
1759474584.7702904,0.5997953,0.003984347,-0.01935434,0.7999095,-1.5010533603493212,-1.6957166028215964,106.2949672922956
1759474584.7785144,0.5998175,0.0040540956,-0.019329574,0.7998932,-1.4939410647089615,-1.7004515763871537,106.29178418789884
1759474584.7905996,0.5998045,0.0040281327,-0.019364895,0.79990214,-1.49899300028538,-1.700474745200384,106.29365307462574
1759474584.799063,0.5998004,0.0041851425,-0.019194804,0.7999084,-1.472607657128201,-1.703170977702331,106.29409387236193
1759474584.8105805,0.5997819,0.004249543,-0.019038636,0.7999258,-1.4538954298920033,-1.6983062736092056,106.29666005137136
1759474584.818906,0.59980494,0.0042341272,-0.01898456,0.7999098,-1.4499452821798677,-1.6932166208896777,106.29330924799194
1759474584.8304164,0.59981763,0.0041893455,-0.018981034,0.7999006,-1.4526727848930923,-1.6888908002761935,106.29149879612778
1759474584.8382523,0.59984535,0.004119573,-0.018975595,0.7998803,-1.4569110511786687,-1.6821693337650867,106.28754599118434
1759474584.8502865,0.59989434,0.0040827035,-0.01899344,0.7998433,-1.4609789444945913,-1.6801048742621736,106.28053886501777
1759474584.858473,0.5999251,0.0041286973,-0.019024739,0.7998194,-1.460623870238964,-1.686530586387723,106.27616215887733
1759474584.8704543,0.59989506,0.0041313944,-0.019100493,0.7998401,-1.467450244205869,-1.6919319848345515,106.2805079605922
1759474584.8785915,0.59990144,0.004097487,-0.019222593,0.7998324,-1.4809666929198464,-1.6972304734414256,106.2796482713286
1759474584.8903186,0.5999231,0.0040924624,-0.019322451,0.7998139,-1.4904258084757245,-1.703676635158236,106.27663064832966
1759474584.8989549,0.5999614,0.003980929,-0.01946457,0.79978234,-1.511046584360434,-1.7032953634451184,106.27124566764496
1759474584.9103572,0.5999544,0.0039952677,-0.019528197,0.7997858,-1.5159114789918278,-1.7089724867786134,106.27226043768772
1759474584.9185503,0.5999597,0.0039913575,-0.019541796,0.79978156,-1.517416350122465,-1.7095590768337343,106.27151807910211
1759474584.9303217,0.59997046,0.0040282104,-0.019559802,0.799773,-1.5165116702192922,-1.7141967106762672,106.27000194265554
1759474584.9383726,0.59999335,0.0040919147,-0.019480294,0.7997574,-1.5047907012636552,-1.7146126846443546,106.26666704678915
1759474584.9502456,0.6000026,0.0041345693,-0.019447872,0.7997509,-1.4988645533715619,-1.716310961233576,106.26528482365055
1759474584.9583766,0.5999182,0.004171176,-0.019406851,0.79981506,-1.492766801913474,-1.7166884985954658,106.27735290193768
1759474584.9701946,0.5999195,0.0039708065,-0.01966086,0.799809,-1.529836325884351,-1.7157859751559945,106.27736396125266
1759474584.978686,0.59997267,0.0042063426,-0.01930694,0.79977643,-1.4810684098083826,-1.713143429972787,106.26948370612445
1759474584.9900968,0.5999679,0.004175272,-0.019335099,0.79977953,-1.4857974779185263,-1.7122224371024024,106.27019408499041
1759474584.9986625,0.59999835,0.004136559,-0.019312382,0.7997574,-1.4863100960773512,-1.7071673408216672,106.26582298357894
1759474585.0104527,0.60000086,0.004078176,-0.01932308,0.7997556,-1.4912998963298134,-1.7025550281638742,106.26547679989523
1759474585.0185022,0.59998876,0.0040053953,-0.019318206,0.7997653,-1.495882376756979,-1.6955244195989194,106.2672467088222
1759474585.0304449,0.5999723,0.003997417,-0.019329688,0.7997772,-1.4975183688101559,-1.6955517523227583,106.26958775934561
1759474585.0385866,0.5999764,0.003990353,-0.019314183,0.7997745,-1.4965732147551236,-1.6938454864231873,106.26898957504983
1759474585.0505068,0.59996957,0.0039432338,-0.019251622,0.79978156,-1.4940892799078274,-1.6852101875119185,106.26995669645821
1759474585.0582232,0.5999565,0.0038493974,-0.019160759,0.79979396,-1.4922332830302594,-1.670333740973046,106.27178174215989
1759474585.070402,0.5999306,0.003809725,-0.01904806,0.79981625,-1.484677595187005,-1.6588979530365278,106.27543011594861
1759474585.0783951,0.5999245,0.0037913574,-0.018948533,0.7998232,-1.4768240193025373,-1.6503585769700426,106.27624249852703
1759474585.0901887,0.5998978,0.003802877,-0.01893109,0.7998436,-1.4744874027021502,-1.6501662914248654,106.28006256599139
1759474585.0987685,0.5998882,0.003913298,-0.01895698,0.7998497,-1.4692920708288342,-1.662053544847323,106.28143585603227
1759474585.1104383,0.5998828,0.0040258043,-0.018925432,0.79985404,-1.4586765945298563,-1.6701904595669113,106.28219277342771
1759474585.118449,0.59987336,0.0041266023,-0.018933255,0.7998604,-1.4524856497494807,-1.679953691339252,106.28352916906158
1759474585.130534,0.59991974,0.004138047,-0.019008515,0.7998237,-1.4585042879622263,-1.6862624920662757,106.27690833740425
1759474585.1390307,0.5999053,0.0039149295,-0.019309796,0.79982847,-1.5015061435392538,-1.6864951394263368,106.27920140615703
1759474585.150462,0.5999001,0.0041448213,-0.019030562,0.7998378,-1.460102135258089,-1.6883637930724642,106.27972553044569
1759474585.1589773,0.59983987,0.0041640615,-0.018993478,0.79988384,-1.4555054228481301,-1.687468329579651,106.28833720500485
1759474585.1704237,0.59976375,0.0041749165,-0.019022271,0.7999401,-1.457560976499312,-1.6903046237926957,106.2992558249298
1759474585.1797688,0.5997328,0.0042229714,-0.019105705,0.7999611,-1.4619783328413716,-1.7003907182154776,106.30372739773946
1759474585.190144,0.5997228,0.0042630257,-0.019156009,0.7999671,-1.4638619882297115,-1.7075037702731717,106.3051658222389
1759474585.1983078,0.5996834,0.004259936,-0.019225901,0.799995,-1.4705704426810406,-1.7119525241354503,106.31085760676115
1759474585.2103412,0.59969515,0.0042593754,-0.01926713,0.79998535,-1.4743666142929028,-1.7147568234890875,106.30922575013744
1759474585.2191715,0.59972376,0.0042786896,-0.019339355,0.799962,-1.4796038159872824,-1.7215456686186414,106.30515808199841
1759474585.2305362,0.59975374,0.004259279,-0.01933602,0.7999397,-1.4805673839058677,-1.719591887253799,106.30086154921854
1759474585.2391732,0.599709,0.004212136,-0.019323464,0.7999738,-1.482751071661378,-1.7143224851365506,106.30727990776116
1759474585.2506475,0.5997155,0.0041850028,-0.019291949,0.79996985,-1.481710445915877,-1.7096797260664203,106.3063347566963
1759474585.2590313,0.5996826,0.004211674,-0.019270744,0.7999948,-1.4780025686501723,-1.7106073374114008,106.31101404425699
1759474585.270549,0.5996836,0.004191914,-0.019259153,0.7999945,-1.478294875870923,-1.7080001399522915,106.31088400584882
1759474585.2788372,0.5996721,0.004236445,-0.019210981,0.80000395,-1.470840014491267,-1.708751688092963,106.31247522419547
1759474585.2904415,0.5996142,0.0041925902,-0.019124169,0.8000497,-1.4660118325349107,-1.6986566882036287,106.32073503985514
1759474585.2993524,0.5996486,0.0042238953,-0.019102462,0.80002433,-1.4617964297141735,-1.7000987057868475,106.31579153672695
1759474585.3103971,0.59965414,0.004131964,-0.019134156,0.8000198,-1.471008848080217,-1.6938560564907745,106.31502167930161
1759474585.3185105,0.59965074,0.0040127407,-0.019293843,0.80001915,-1.4938583041639344,-1.6938911832814538,106.31562709967632
1759474585.3304906,0.5996846,0.0043644975,-0.018836575,0.8000028,-1.4276652061281236,-1.6947829128435818,106.31043759789155
1759474585.3386497,0.59971577,0.0044101705,-0.018847356,0.799979,-1.4254497533647816,-1.6997681499063155,106.30597250106189
1759474585.3505185,0.59972084,0.0044483026,-0.018902168,0.7999736,-1.4278468848601573,-1.7070421006759273,106.30525491820856
1759474585.3587153,0.599766,0.004438951,-0.018985042,0.79993784,-1.435995698958434,-1.7119625604555349,106.29883930022372
1759474585.3704553,0.59978807,0.0044443095,-0.019017598,0.7999206,-1.4385669147555091,-1.714731625882855,106.29571313613916
1759474585.3785229,0.5998076,0.0044450555,-0.01907326,0.7999046,-1.4435796534258263,-1.718662029390033,106.2929374047801
1759474585.3903039,0.5997894,0.004464381,-0.019145768,0.7999164,-1.4489420843823853,-1.7253861857254467,106.29558842711982
1759474585.3983781,0.59978724,0.0045588887,-0.019226069,0.7999156,-1.4498180562676042,-1.7395695806237252,106.2959317196794
1759474585.4104059,0.5997712,0.004522853,-0.019266903,0.79992676,-1.4560752835925377,-1.7390432000965503,106.29824452913336
1759474585.4182248,0.5997621,0.00442918,-0.01928204,0.79993385,-1.4639213914885167,-1.731476896610906,106.29960501757141
1759474585.4301214,0.59974957,0.0044211815,-0.019277744,0.7999433,-1.4641039581323108,-1.730425207911442,106.30138548866714
1759474585.4383988,0.59967303,0.0044103004,-0.019184513,0.80000293,-1.4564636005453058,-1.7228787980328155,106.31228550746359
1759474585.450151,0.59967726,0.0043790564,-0.019138522,0.80000114,-1.4543822304678367,-1.7168598638536168,106.31167320727474
1759474585.4584394,0.5996128,0.00432928,-0.019112509,0.8000503,-1.4555537527422981,-1.7103893145388565,106.32090255401353
1759474585.4703279,0.5995908,0.0043271184,-0.01914876,0.80006605,-1.4590755154550321,-1.7126424678789478,106.32408772606995
1759474585.478378,0.5995774,0.0043166457,-0.019172048,0.8000754,-1.4619600246841795,-1.7132581003426142,106.32599902442328
1759474585.4904313,0.59958625,0.004086259,-0.01947028,0.8000628,-1.5051325006620808,-1.7126396918745304,106.32494860304548
1759474585.498362,0.59959996,0.0043167504,-0.019151626,0.8000591,-1.4600310918860675,-1.711905332077885,106.32276698359716
1759474585.5102031,0.5995942,0.0042797206,-0.01924981,0.8000612,-1.4715957943884677,-1.7152462550251089,106.32365842481644
1759474585.5184355,0.59969825,0.0042845504,-0.019246705,0.7999834,-1.4707562599229471,-1.7156672473910914,106.30876316028103
1759474585.5301461,0.5997284,0.0042759576,-0.019204566,0.7999618,-1.467416138061987,-1.7120379396272107,106.30441753932874
1759474585.538696,0.59974384,0.0042735836,-0.019160392,0.79995126,-1.4634935991410227,-1.708811799144617,106.3021708430701
1759474585.55075,0.59975046,0.004228415,-0.01910029,0.799948,-1.4610699306605293,-1.7005499103843913,106.30120061878596
1759474585.5591393,0.59974694,0.004101115,-0.019112807,0.7999509,-1.4709736707270198,-1.6897299976176758,106.30172245115531
1759474585.5708227,0.59975,0.0040559852,-0.019105935,0.7999491,-1.4734385282992972,-1.6851245596704028,106.30130196913824
1759474585.578538,0.5997375,0.0040174555,-0.019045256,0.79995996,-1.4705455259681748,-1.6773968226034546,106.30303428690239
1759474585.5905185,0.5997135,0.00398914,-0.019013556,0.79997903,-1.4696337749369566,-1.6725769184483428,106.30649021309522
1759474585.598758,0.59973216,0.003993596,-0.018986193,0.7999657,-1.466778470675384,-1.6711389783992332,106.30380736695069
1759474585.6102974,0.59980476,0.0039229947,-0.018945888,0.7999125,-1.4677816032870976,-1.6620267464249512,106.29338715602827
1759474585.6186411,0.5998133,0.003951322,-0.018947087,0.79990584,-1.4659267529031672,-1.6647223919450105,106.2921468695695
1759474585.630364,0.599831,0.0039993133,-0.01895608,0.7998921,-1.4634164836978985,-1.6697738545243692,106.28961255722218
1759474585.638381,0.5997679,0.003998012,-0.019006371,0.79993826,-1.4682511752304703,-1.672996513567688,106.2986801313849
1759474585.6506941,0.59971446,0.0041096546,-0.019019127,0.7999774,-1.4618612692894328,-1.6840137469652405,106.30631598022215
1759474585.6584828,0.5996761,0.004078064,-0.019097315,0.80000454,-1.4712861453272343,-1.6864207221631176,106.3118739809853
1759474585.6701698,0.5996487,0.0042886855,-0.018942446,0.80002767,-1.442663575756137,-1.6950426804046022,106.3156638896578
