timestamp_sec,x,y,z,vx,vy,vz,heading,delta_heading,ref_lat,ref_lon,ref_alt
1759474572.1496654,69.17899322509766,72.2599868774414,-5.001678466796875,0.0024446139577776194,0.0022450177930295467,0.007261429447680712,1.862217903137207,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.1696434,69.17852020263672,72.25990295410156,-5.00140380859375,0.0024401412811130285,0.0034975360613316298,0.006938097532838583,1.862064003944397,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.1896906,69.17823028564453,72.2598648071289,-5.001220703125,0.002128220396116376,0.0038680280558764935,0.007779331877827644,1.862027883529663,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.2099438,69.1778335571289,72.25981140136719,-5.000946044921875,0.0020567933097481728,0.004470035899430513,0.006705159787088633,1.8621671199798584,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.23041,69.1775894165039,72.2597885131836,-5.000762939453125,0.0015827552415430546,0.00432415260002017,0.005845904350280762,1.8623355627059937,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.2503014,69.1766128540039,72.25979614257812,-5.000518798828125,0.0008782687946222723,0.0035156779922544956,0.004507505334913731,1.862313985824585,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.2697322,69.1758041381836,72.25981140136719,-5.000274658203125,0.0017693564295768738,0.003742194501683116,0.008088130503892899,1.86239755153656,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.2897696,69.1746826171875,72.25980377197266,-4.999969482421875,0.0016874083084985614,0.0018823554273694754,0.004013169556856155,1.8625354766845703,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.3100638,69.17398071289062,72.25978088378906,-4.999847412109375,0.0009823017753660679,0.0015972794499248266,0.002591778989881277,1.862714409828186,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.3301435,69.1729736328125,72.2597427368164,-4.999664306640625,-0.0003769180038943887,0.0014384890673682094,0.0022645380813628435,1.8625755310058594,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.3497305,69.17234802246094,72.25971984863281,-4.999542236328125,-0.0003794391523115337,0.00222860393114388,0.002492811530828476,1.862622618675232,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.369682,69.17147827148438,72.25971984863281,-4.9993896484375,0.0003516569558996707,0.003272205125540495,0.0015687532722949982,1.8627907037734985,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.3896742,69.17093658447266,72.25972747802734,-4.99932861328125,-0.0002178818976972252,0.0030089356005191803,0.0008227560319937766,1.8628506660461426,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.4103215,69.17041778564453,72.25972747802734,-4.999237060546875,-0.0007678578840568662,0.0045706438831985,0.0011190649820491672,1.862954020500183,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.430464,69.16970825195312,72.25975799560547,-4.99920654296875,-4.59430375485681e-05,0.003981858026236296,-0.0035546966828405857,1.8629807233810425,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.45049,69.16869354248047,72.2597885131836,-4.9991455078125,0.0005819661309942603,0.0034811650402843952,-0.00243176007643342,1.862930417060852,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.4703374,69.16756439208984,72.25982666015625,-4.999114990234375,-0.00012607092503458261,0.004209357779473066,-0.0034104036167263985,1.8630635738372803,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.490053,69.16596221923828,72.25990295410156,-4.99908447265625,-0.00018707512936089188,0.0053921956568956375,-0.004931650590151548,1.8634287118911743,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.5101168,69.16497039794922,72.25996398925781,-4.99908447265625,-3.200917853973806e-05,0.004728734493255615,-0.004066936206072569,1.8635741472244263,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.5299299,69.1635971069336,72.2600326538086,-4.999053955078125,0.0017255338607355952,0.004834420513361692,-0.0026775982696563005,1.8637059926986694,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.5498264,69.16278076171875,72.26009368896484,-4.9990234375,0.00312944408506155,0.005978351924568415,-0.00047071633161976933,1.8637921810150146,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.5695927,69.16165161132812,72.26020050048828,-4.998931884765625,0.002927161753177643,0.0072122421115636826,3.0723287636647e-05,1.864094614982605,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.5897777,69.16094970703125,72.2602767944336,-4.9989013671875,0.002724861493334174,0.006887652911245823,-0.0005816285847686231,1.8640981912612915,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.609776,69.15996551513672,72.26039123535156,-4.998870849609375,0.002022538334131241,0.006196735426783562,0.0017331630224362016,1.864033818244934,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.6300616,69.15933990478516,72.26045227050781,-4.998809814453125,0.0017097374657168984,0.005566792096942663,0.0010633409256115556,1.863963007926941,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.6498137,69.15849304199219,72.26053619384766,-4.998748779296875,0.0032900560181587934,0.006877615116536617,-3.1500741897616535e-05,1.8641045093536377,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.6697564,69.15750122070312,72.26068878173828,-4.998687744140625,0.003955514170229435,0.007845900021493435,-0.0009797920938581228,1.8643864393234253,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.6897902,69.15655517578125,72.2608413696289,-4.9986572265625,0.004046104848384857,0.007292488589882851,-0.001196826109662652,1.86463463306427,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.7101548,69.1552505493164,72.26105499267578,-4.99859619140625,0.00416158651933074,0.00666602049022913,-0.0017255734419450164,1.864549160003662,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.7304366,69.1540298461914,72.26124572753906,-4.998565673828125,0.0019674613140523434,0.006270068231970072,-0.0014780369820073247,1.864669680595398,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.750314,69.15324401855469,72.2613525390625,-4.99853515625,0.0012684301473200321,0.004856167361140251,-0.0009294825722463429,1.864683747291565,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.770114,69.1521224975586,72.2614974975586,-4.99847412109375,0.00012151457485742867,0.004094461444765329,-0.0031809229403734207,1.8648217916488647,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.78999,69.15141296386719,72.2615737915039,-4.998443603515625,0.0007274546660482883,0.003207736648619175,0.0029130817856639624,1.8648167848587036,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.8101122,69.15044403076172,72.26167297363281,-4.998321533203125,5.3687806939706206e-05,0.003920729272067547,0.00036209740210324526,1.8648618459701538,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.8300047,69.14981842041016,72.26175689697266,-4.998291015625,-0.0006607994437217712,0.004149147775024176,-0.0003520863247103989,1.8648689985275269,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.849988,69.1489028930664,72.2618637084961,-4.99822998046875,-0.002419472439214587,0.003953468054533005,-1.886874088086188e-05,1.8647277355194092,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.87037,69.1483154296875,72.26193237304688,-4.9981689453125,-0.0034860249143093824,0.00470453267917037,0.0010834052227437496,1.864776372909546,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.8902428,69.14747619628906,72.26204681396484,-4.998077392578125,-0.0029968074522912502,0.0034308473113924265,-0.00048456896911375225,1.864795207977295,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.9101465,69.14696502685547,72.26209259033203,-4.998077392578125,-0.0030125794000923634,0.0026887517888098955,-0.0011703347554430366,1.864547848701477,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.93034,69.146484375,72.26212310791016,-4.998046875,-0.0018663572845980525,0.0017583455191925168,-0.0016093575395643711,1.864614725112915,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.9504735,69.14584350585938,72.26216888427734,-4.998046875,-0.001448010909371078,0.003200117964297533,-0.005310520064085722,1.864728331565857,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.9702551,69.1452407836914,72.26224517822266,-4.998077392578125,-0.002627291716635227,0.0035916517954319715,-0.0011189734796062112,1.864772915840149,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474572.9903488,69.1448745727539,72.26229858398438,-4.998077392578125,-0.001891036401502788,0.004725868348032236,-0.0014316611923277378,1.8647774457931519,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.0105336,69.14437103271484,72.26244354248047,-4.99810791015625,-0.0016970776487141848,0.00739576481282711,-0.004621702246367931,1.8646847009658813,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.0306866,69.14396667480469,72.26239776611328,-4.9981689453125,-0.0012820771662518382,0.006453771609812975,-0.0055762408301234245,1.8646973371505737,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.050667,69.14347839355469,72.26219940185547,-4.9981689453125,-0.001966616604477167,0.0067646196112036705,-0.004571449942886829,1.864576816558838,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.0707204,69.1427993774414,72.26192474365234,-4.998199462890625,-0.001907996484078467,0.005811921786516905,-0.0057262275367975235,1.8643262386322021,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.0905426,69.1421890258789,72.26166534423828,-4.99822998046875,-0.0011243638582527637,0.006040350068360567,-0.0046518356539309025,1.864261507987976,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.1115315,69.14183044433594,72.2614974975586,-4.998260498046875,0.0002548348857089877,0.004966181702911854,-0.004275007173418999,1.8642948865890503,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.1308439,69.14137268066406,72.26126861572266,-4.998291015625,-0.00010652861965354532,0.005165032111108303,-0.004455642309039831,1.8644558191299438,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.1505802,69.1410903930664,72.26112365722656,-4.998260498046875,0.0003574059228412807,0.004899154417216778,-0.00042913894867524505,1.8646148443222046,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.1705961,69.14070892333984,72.26090240478516,-4.99822998046875,0.0007286295876838267,0.004520023707300425,-0.0012593152932822704,1.864798665046692,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.1903358,69.14048767089844,72.2607650756836,-4.99822998046875,0.001098355744034052,0.004046977497637272,-0.0018064214382320642,1.864919900894165,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.2104788,69.14020538330078,72.26056671142578,-4.998199462890625,0.0018385297153145075,0.004155538976192474,-0.0021065971814095974,1.8649529218673706,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.2305117,69.14004516601562,72.26044464111328,-4.99822998046875,0.0020883057732135057,0.004568059463053942,-0.00205073575489223,1.864850401878357,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.2510433,69.13949584960938,72.25984954833984,-4.998260498046875,0.0015691611915826797,0.004068390466272831,-0.00027223394135944545,1.8649730682373047,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.2705774,69.13916778564453,72.25948333740234,-4.99822998046875,0.0019797550048679113,0.0048205070197582245,0.0003377259708940983,1.8650575876235962,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.2906158,69.13885498046875,72.25914764404297,-4.99822998046875,0.0011738657485693693,0.004903753753751516,-0.00021336189820431173,1.8650366067886353,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.310408,69.13842010498047,72.25863647460938,-4.998260498046875,0.0008112996583804488,0.003163448302075267,-0.002489114413037896,1.8650100231170654,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.330509,69.13803100585938,72.25816345214844,-4.998260498046875,0.001123516820371151,0.0036409059539437294,-0.0007844003266654909,1.8649694919586182,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.3507423,69.13778686523438,72.25786590576172,-4.998260498046875,0.0013484705705195665,0.0029879265930503607,-0.0012785298749804497,1.8650301694869995,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.3705108,69.13745880126953,72.2574462890625,-4.998260498046875,0.0010035213781520724,0.0023788423277437687,-0.001178525504656136,1.8647266626358032,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.3906865,69.13726806640625,72.25716400146484,-4.998291015625,0.0010662644635885954,0.0020152342040091753,-0.002643254119902849,1.8646742105484009,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.4105458,69.13699340820312,72.25678253173828,-4.99835205078125,0.0004423109348863363,0.0033443409483879805,-0.002728609135374427,1.864867091178894,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.430637,69.1368179321289,72.25656127929688,-4.9984130859375,0.0002856286591850221,0.003408381249755621,-0.004082698840647936,1.8649824857711792,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.450548,69.13629913330078,72.25598907470703,-4.99847412109375,-0.0007470341515727341,0.003446123329922557,-0.0031226538121700287,1.86536705493927,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.470841,69.13589477539062,72.25554656982422,-4.99853515625,0.0006033938261680305,0.0035572361666709185,-0.0028762950096279383,1.8655070066452026,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.490446,69.13534545898438,72.25492095947266,-4.998626708984375,0.0006658087368123233,0.0033828893210738897,6.10467977821827e-05,1.865660548210144,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474573.5106223,69.13501739501953,72.25452423095703,-4.998626708984375,0.0018942947499454021,0.0031333062797784805,-0.0016160394297912717,1.865782618522644,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
