timestamp_sec,target_x,target_y,target_z,frame_id
1759474608.6480305,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474608.6569152,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474608.7655127,-0.11249999999999999,0.9166666666666667,0.0,camera_link
1759474608.876035,-0.11249999999999999,0.9166666666666667,0.0,camera_link
1759474608.9500396,-0.11249999999999999,0.9166666666666667,0.0,camera_link
1759474609.0589502,-0.11249999999999999,0.925,0.0,camera_link
1759474609.1681452,-0.1171875,0.925,0.0,camera_link
1759474609.273069,-0.12187500000000001,0.925,0.0,camera_link
1759474609.3659432,-0.1171875,0.925,0.0,camera_link
1759474609.4504921,-0.1171875,0.925,0.0,camera_link
1759474609.5793102,-0.1171875,0.925,0.0,camera_link
1759474609.6548345,-0.1171875,0.9416666666666667,0.0,camera_link
1759474609.767105,-0.1171875,0.9416666666666667,0.0,camera_link
1759474609.8608565,-0.12187500000000001,0.9916666666666667,0.0,camera_link
1759474609.9575524,-0.13124999999999998,1.0916666666666666,0.0,camera_link
1759474610.0541844,-0.13124999999999998,1.1583333333333334,0.0,camera_link
1759474610.153266,-0.1359375,1.1333333333333333,0.0,camera_link
1759474610.2553556,-0.1359375,1.0999999999999999,0.0,camera_link
1759474610.3589776,-0.12656250000000002,1.0499999999999998,0.0,camera_link
1759474610.4576023,-0.12187500000000001,1.0166666666666666,0.0,camera_link
1759474610.5598462,-0.1171875,0.9666666666666668,0.0,camera_link
1759474610.6542473,-0.11249999999999999,0.9083333333333332,0.0,camera_link
1759474610.758956,-0.10781249999999999,0.8833333333333333,0.0,camera_link
1759474610.8706918,-0.10781249999999999,0.8833333333333333,0.0,camera_link
1759474610.9528582,-0.10312500000000001,0.8833333333333333,0.0,camera_link
1759474611.052878,-0.10781249999999999,0.8666666666666666,0.0,camera_link
1759474611.153116,-0.10781249999999999,0.8666666666666666,0.0,camera_link
1759474611.261558,-0.10781249999999999,0.8666666666666666,0.0,camera_link
1759474611.3485098,-0.10781249999999999,0.8583333333333333,0.0,camera_link
1759474611.4535165,-0.10312500000000001,0.8583333333333333,0.0,camera_link
1759474611.5586152,-0.10312500000000001,0.8583333333333333,0.0,camera_link
1759474611.6682923,-0.10312500000000001,0.8583333333333333,0.0,camera_link
1759474611.758556,-0.09843750000000001,0.85,0.0,camera_link
1759474611.8609123,-0.09843750000000001,0.85,0.0,camera_link
1759474611.9592967,-0.09843750000000001,0.85,0.0,camera_link
1759474612.0731196,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474612.1698496,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474612.2628272,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474612.3677967,-0.09375,0.8333333333333334,0.0,camera_link
1759474612.4700415,-0.09375,0.8333333333333334,0.0,camera_link
1759474612.565764,-0.09375,0.8416666666666667,0.0,camera_link
1759474612.6644294,-0.09375,0.8416666666666667,0.0,camera_link
1759474612.7710583,-0.09375,0.8333333333333334,0.0,camera_link
1759474612.8580472,-0.09843750000000001,0.8333333333333334,0.0,camera_link
1759474612.9692676,-0.09375,0.8333333333333334,0.0,camera_link
1759474613.0706148,-0.09375,0.8250000000000001,0.0,camera_link
1759474613.165051,-0.09375,0.8250000000000001,0.0,camera_link
1759474613.2629735,-0.09375,0.8250000000000001,0.0,camera_link
1759474613.3604393,-0.09375,0.8166666666666667,0.0,camera_link
1759474613.4527137,-0.09375,0.8166666666666667,0.0,camera_link
1759474613.5620615,-0.09375,0.8166666666666667,0.0,camera_link
1759474613.6677644,-0.08906249999999999,0.8166666666666667,0.0,camera_link
1759474613.767011,-0.08906249999999999,0.8083333333333333,0.0,camera_link
1759474613.8636093,-0.08906249999999999,0.8083333333333333,0.0,camera_link
1759474613.9672687,-0.08906249999999999,0.8083333333333333,0.0,camera_link
1759474614.063015,-0.08906249999999999,0.8,0.0,camera_link
1759474614.1627173,-0.08906249999999999,0.8,0.0,camera_link
1759474614.262982,-0.09375,0.8,0.0,camera_link
1759474614.3691628,-0.08906249999999999,0.8,0.0,camera_link
1759474614.4644616,-0.08906249999999999,0.8,0.0,camera_link
1759474614.5552871,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474614.564217,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474614.6643786,-0.08906249999999999,0.7916666666666667,0.0,camera_link
1759474614.764585,-0.09375,0.7916666666666667,0.0,camera_link
1759474614.871863,-0.09375,0.7916666666666667,0.0,camera_link
1759474614.9669495,-0.09375,0.7833333333333334,0.0,camera_link
1759474615.0711882,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474615.1658115,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474615.265315,-0.08906249999999999,0.7833333333333334,0.0,camera_link
1759474615.366583,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474615.465212,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474615.5617392,-0.09375,0.7750000000000001,0.0,camera_link
1759474615.570855,-0.09375,0.7750000000000001,0.0,camera_link
1759474615.6743178,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474615.7717116,-0.09375,0.7750000000000001,0.0,camera_link
1759474615.8812282,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474615.9840376,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474616.0819817,-0.09375,0.7750000000000001,0.0,camera_link
1759474616.1821039,-0.08906249999999999,0.7750000000000001,0.0,camera_link
1759474616.2844987,-0.09375,0.7666666666666666,0.0,camera_link
1759474616.3842425,-0.09375,0.7666666666666666,0.0,camera_link
1759474616.4820964,-0.09375,0.7666666666666666,0.0,camera_link
1759474616.567742,-0.09375,0.7666666666666666,0.0,camera_link
1759474616.6833024,-0.09375,0.7666666666666666,0.0,camera_link
1759474616.7724493,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474616.8787103,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474616.9845355,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474617.0857341,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.182498,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.270456,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.3747678,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.4744213,-0.10312500000000001,0.7583333333333333,0.0,camera_link
1759474617.578586,-0.10312500000000001,0.7666666666666666,0.0,camera_link
1759474617.678643,-0.10312500000000001,0.7666666666666666,0.0,camera_link
1759474617.7831903,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.8942606,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474617.9795675,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474618.0790987,-0.10312500000000001,0.75,0.0,camera_link
1759474618.192002,-0.10312500000000001,0.7583333333333333,0.0,camera_link
1759474618.279671,-0.10312500000000001,0.7583333333333333,0.0,camera_link
1759474618.3890002,-0.10312500000000001,0.7583333333333333,0.0,camera_link
1759474618.4766917,-0.10312500000000001,0.75,0.0,camera_link
1759474618.58974,-0.10781249999999999,0.75,0.0,camera_link
1759474618.6870143,-0.10781249999999999,0.75,0.0,camera_link
1759474618.7748754,-0.10781249999999999,0.75,0.0,camera_link
1759474618.8774707,-0.10781249999999999,0.7583333333333333,0.0,camera_link
1759474618.994515,-0.10781249999999999,0.75,0.0,camera_link
1759474619.0923743,-0.10312500000000001,0.7416666666666667,0.0,camera_link
1759474619.1860144,-0.10781249999999999,0.75,0.0,camera_link
1759474619.2858446,-0.10781249999999999,0.75,0.0,camera_link
1759474619.3823836,-0.10781249999999999,0.7416666666666667,0.0,camera_link
1759474619.4902527,-0.10781249999999999,0.7416666666666667,0.0,camera_link
1759474619.5871966,-0.10781249999999999,0.7416666666666667,0.0,camera_link
1759474619.6787417,-0.11249999999999999,0.7333333333333333,0.0,camera_link
1759474619.7868688,-0.1171875,0.7333333333333333,0.0,camera_link
1759474619.8775382,-0.1171875,0.7333333333333333,0.0,camera_link
1759474619.9899857,-0.1171875,0.7333333333333333,0.0,camera_link
1759474620.0911574,-0.1171875,0.725,0.0,camera_link
1759474620.1934,-0.1171875,0.7333333333333333,0.0,camera_link
1759474620.2764623,-0.1171875,0.7333333333333333,0.0,camera_link
1759474620.376604,-0.11249999999999999,0.725,0.0,camera_link
1759474620.4837427,-0.1171875,0.725,0.0,camera_link
1759474620.5936565,-0.1171875,0.7333333333333333,0.0,camera_link
1759474620.6908705,-0.12187500000000001,0.7333333333333333,0.0,camera_link
1759474620.7756763,-0.1171875,0.725,0.0,camera_link
1759474620.888552,-0.1171875,0.7166666666666667,0.0,camera_link
1759474620.9822476,-0.1171875,0.725,0.0,camera_link
1759474621.0795653,-0.12187500000000001,0.725,0.0,camera_link
1759474621.178092,-0.12187500000000001,0.7166666666666667,0.0,camera_link
1759474621.2915044,-0.12656250000000002,0.725,0.0,camera_link
1759474621.3923247,-0.12656250000000002,0.7166666666666667,0.0,camera_link
1759474621.4764225,-0.13124999999999998,0.7166666666666667,0.0,camera_link
1759474621.5849712,-0.12656250000000002,0.725,0.0,camera_link
1759474621.6839724,-0.12656250000000002,0.725,0.0,camera_link
1759474621.7872963,-0.12187500000000001,0.7166666666666667,0.0,camera_link
1759474621.8952787,-0.1171875,0.7083333333333333,0.0,camera_link
1759474621.9815774,-0.12187500000000001,0.7166666666666667,0.0,camera_link
1759474622.0804918,-0.12187500000000001,0.7083333333333333,0.0,camera_link
1759474622.1890633,-0.12187500000000001,0.7166666666666667,0.0,camera_link
1759474622.2889395,-0.12187500000000001,0.7083333333333333,0.0,camera_link
1759474622.3869872,-0.12187500000000001,0.7083333333333333,0.0,camera_link
1759474622.472553,-0.1171875,0.7083333333333333,0.0,camera_link
1759474622.5872009,-0.1171875,0.7083333333333333,0.0,camera_link
1759474622.6839676,-0.11249999999999999,0.7166666666666667,0.0,camera_link
1759474622.7720432,-0.11249999999999999,0.7166666666666667,0.0,camera_link
1759474622.877837,-0.11249999999999999,0.7083333333333333,0.0,camera_link
1759474622.9871938,-0.11249999999999999,0.7083333333333333,0.0,camera_link
1759474623.0878372,-0.1171875,0.7083333333333333,0.0,camera_link
1759474623.1722114,-0.1171875,0.7,0.0,camera_link
1759474623.2805061,-0.12187500000000001,0.7,0.0,camera_link
1759474623.3838656,-0.1171875,0.6916666666666667,0.0,camera_link
1759474623.479935,-0.1171875,0.7,0.0,camera_link
1759474623.5845873,-0.1171875,0.7,0.0,camera_link
1759474623.6749187,-0.11249999999999999,0.7,0.0,camera_link
1759474623.7891169,-0.1171875,0.7,0.0,camera_link
1759474623.881764,-0.1171875,0.7,0.0,camera_link
1759474623.9803593,-0.1171875,0.6833333333333333,0.0,camera_link
1759474624.0911212,-0.1171875,0.7,0.0,camera_link
1759474624.1919177,-0.1171875,0.6916666666666667,0.0,camera_link
1759474624.292618,-0.1171875,0.6916666666666667,0.0,camera_link
1759474624.374016,-0.12187500000000001,0.6916666666666667,0.0,camera_link
1759474624.4852257,-0.1171875,0.6916666666666667,0.0,camera_link
1759474624.592668,-0.1171875,0.7,0.0,camera_link
1759474624.6939852,-0.1171875,0.7,0.0,camera_link
1759474624.790593,-0.1171875,0.6916666666666667,0.0,camera_link
1759474624.8859434,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474624.9963799,-0.11249999999999999,0.6916666666666667,0.0,camera_link
1759474625.0866177,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474625.1938841,-0.11249999999999999,0.6916666666666667,0.0,camera_link
1759474625.2997124,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474625.3900309,-0.1171875,0.6916666666666667,0.0,camera_link
1759474625.4918597,-0.11249999999999999,0.6916666666666667,0.0,camera_link
1759474625.5761154,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474625.689919,-0.1171875,0.6916666666666667,0.0,camera_link
1759474625.7828162,-0.11249999999999999,0.6916666666666667,0.0,camera_link
1759474625.8910086,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474626.0012658,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474626.0818126,-0.11249999999999999,0.6916666666666667,0.0,camera_link
1759474626.1918826,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474626.2819116,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474626.3759968,-0.10781249999999999,0.675,0.0,camera_link
1759474626.4891455,-0.10781249999999999,0.6916666666666667,0.0,camera_link
1759474626.5857484,-0.11249999999999999,0.6833333333333333,0.0,camera_link
1759474626.6821356,-0.10781249999999999,0.6833333333333333,0.0,camera_link
1759474626.7870545,-0.11249999999999999,0.675,0.0,camera_link
1759474626.8934112,-0.10312500000000001,0.6833333333333333,0.0,camera_link
1759474626.993694,-0.10312500000000001,0.675,0.0,camera_link
1759474627.0924766,-0.10781249999999999,0.6833333333333333,0.0,camera_link
1759474627.1916685,-0.10781249999999999,0.675,0.0,camera_link
1759474627.290175,-0.10781249999999999,0.6833333333333333,0.0,camera_link
1759474627.3960161,-0.10312500000000001,0.6833333333333333,0.0,camera_link
1759474627.4785745,-0.10781249999999999,0.6833333333333333,0.0,camera_link
1759474627.4909773,-0.10312500000000001,0.6833333333333333,0.0,camera_link
1759474627.584449,-0.10312500000000001,0.675,0.0,camera_link
1759474627.6960297,-0.10312500000000001,0.675,0.0,camera_link
1759474627.7856445,-0.10312500000000001,0.6666666666666666,0.0,camera_link
1759474627.8861709,-0.09843750000000001,0.675,0.0,camera_link
1759474627.902742,-0.10312500000000001,0.675,0.0,camera_link
1759474627.995935,-0.10312500000000001,0.6583333333333333,0.0,camera_link
1759474628.0943604,-0.09375,0.6666666666666666,0.0,camera_link
1759474628.1912198,-0.09843750000000001,0.675,0.0,camera_link
1759474628.3057768,-0.09843750000000001,0.675,0.0,camera_link
1759474628.3957415,-0.09375,0.6666666666666666,0.0,camera_link
1759474628.4903753,-0.09375,0.6666666666666666,0.0,camera_link
1759474628.6008,-0.09375,0.6666666666666666,0.0,camera_link
1759474628.696439,-0.09375,0.6583333333333333,0.0,camera_link
1759474628.7959797,-0.09375,0.6666666666666666,0.0,camera_link
1759474628.9080544,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474628.9941936,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474629.1095662,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474629.2133942,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474629.2948697,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474629.402039,-0.09375,0.6666666666666666,0.0,camera_link
1759474629.5074687,-0.08906249999999999,0.65,0.0,camera_link
1759474629.5971394,-0.08906249999999999,0.65,0.0,camera_link
1759474629.6915615,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474629.8075168,-0.084375,0.6583333333333333,0.0,camera_link
1759474629.904731,-0.084375,0.6666666666666666,0.0,camera_link
1759474630.0055592,-0.084375,0.6583333333333333,0.0,camera_link
1759474630.1076834,-0.084375,0.6583333333333333,0.0,camera_link
1759474630.197917,-0.084375,0.6583333333333333,0.0,camera_link
1759474630.3128905,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474630.404908,-0.0796875,0.65,0.0,camera_link
1759474630.504514,-0.0796875,0.65,0.0,camera_link
1759474630.6050062,-0.0796875,0.65,0.0,camera_link
1759474630.6969066,-0.084375,0.65,0.0,camera_link
1759474630.8050148,-0.0796875,0.65,0.0,camera_link
1759474630.8939369,-0.07500000000000001,0.6416666666666666,0.0,camera_link
1759474630.902846,-0.07500000000000001,0.65,0.0,camera_link
1759474630.9982965,-0.0796875,0.65,0.0,camera_link
1759474631.0995827,-0.0796875,0.6416666666666666,0.0,camera_link
1759474631.2100658,-0.07500000000000001,0.65,0.0,camera_link
1759474631.2196121,-0.07500000000000001,0.65,0.0,camera_link
1759474631.3103852,-0.07500000000000001,0.6416666666666666,0.0,camera_link
1759474631.4096034,-0.07500000000000001,0.65,0.0,camera_link
1759474631.5001767,-0.07500000000000001,0.65,0.0,camera_link
1759474631.596715,-0.07500000000000001,0.65,0.0,camera_link
1759474631.6986547,-0.07500000000000001,0.65,0.0,camera_link
1759474631.815787,-0.0703125,0.65,0.0,camera_link
1759474631.824386,-0.0703125,0.6333333333333333,0.0,camera_link
1759474631.923164,-0.0703125,0.6416666666666666,0.0,camera_link
1759474632.0147913,-0.0703125,0.6416666666666666,0.0,camera_link
1759474632.106433,-0.0703125,0.6333333333333333,0.0,camera_link
1759474632.128233,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474632.2163913,-0.0703125,0.6416666666666666,0.0,camera_link
1759474632.3154092,-0.0703125,0.6416666666666666,0.0,camera_link
1759474632.4088566,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474632.5184813,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474632.6188443,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474632.7128289,-0.06562499999999999,0.625,0.0,camera_link
1759474632.8240924,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474632.9298916,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474633.0297284,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474633.130006,-0.06562499999999999,0.625,0.0,camera_link
1759474633.2222521,-0.06562499999999999,0.625,0.0,camera_link
